experiment_id,trial_id,created_checkpoint_uuid,experiment_seed,checkpoint_uuid,dataset,encoder,freeze_encoder,global_batch_size,img_rescale_size,keep_enc_fc,lr,method,momentum,normalize_data,pred_head_features,pred_head_structure,scheduler,split_seed,split_size,test_augmentation,train_augmentation,use_larc,weight_decay,auroc,ece,test_acc,test_auroc,test_ece,test_f1,test_loss,v_acc,v_f1,v_loss
12674,97637,2473e64e-7fec-431e-a492-c2fcf49223cb,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9637393951416016,0.07415059208869934,0.6346796751022339,0.8778179287910461,0.18813030421733856,0.5841018557548523,2.486447334289551,0.7608000040054321,0.7543797492980957,0.9111003875732422
12674,97643,104febbb-936a-417b-87f1-c38bb8a4429a,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9993430376052856,0.007887521758675575,0.9320334196090698,0.9933343529701233,0.018110211938619614,0.9093394875526428,0.24321730434894562,0.9886000156402588,0.9885338544845581,0.05204052850604057
12674,97649,b4d6f62b-b871-4726-b4cd-a9ba333f3013,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9990906119346619,0.36774393916130066,0.9458217024803162,0.9947527050971985,0.37220990657806396,0.9217260479927063,0.6463939547538757,0.9812999963760376,0.9815856218338013,0.5568298101425171
12674,97656,1e453188-dce9-41e9-a2de-ad8cbdef7386,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9164589643478394,0.03481559455394745,0.6133704781532288,0.8505357503890991,0.036686886101961136,0.5407400131225586,1.5902334451675415,0.6078000068664551,0.6051839590072632,1.1060054302215576
12674,97659,a6deb021-15b2-4b0c-8c63-3f1cd87d53f8,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9985975623130798,0.007003647740930319,0.9445682168006897,0.9949579238891602,0.015206491574645042,0.920113742351532,0.1771192103624344,0.9674000144004822,0.966600239276886,0.103343166410923
12674,97666,30bff385-8765-41d6-824f-566241c66882,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9954599738121033,0.5876798629760742,0.9210306406021118,0.9911864399909973,0.560672402381897,0.8871715664863586,1.148366928100586,0.9843999743461609,0.9848732948303223,1.0502514839172363
12674,97670,ea79872b-47b9-452d-bd5f-692d05386548,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9608673453330994,0.1352759152650833,0.6853760480880737,0.8900477290153503,0.20329268276691437,0.6212754249572754,2.2603201866149902,0.7646999955177307,0.7606643438339233,1.0610312223434448
12674,97677,8862c637-f507-490e-80a7-c813831e9aa7,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9292015433311462,0.14041218161582947,0.6295264363288879,0.8861203789710999,0.15121617913246155,0.5715561509132385,1.556668996810913,0.6520000100135803,0.6540437936782837,1.156570315361023
12674,97686,7341fe04-e397-40be-a566-0484ce464cf2,1643118217,,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.924010157585144,0.04702773690223694,0.545682430267334,0.8523674011230469,0.10363289713859558,0.509632408618927,1.6821842193603516,0.608299970626831,0.6134403944015503,1.1219044923782349
12674,97688,0dbec7c1-fc05-48da-8f52-4eab97d8a39e,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,900,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9976351857185364,0.01998196355998516,0.9405292272567749,0.9947020411491394,0.03261107951402664,0.9150553941726685,0.213687464594841,0.9646999835968018,0.9646199941635132,0.14135973155498505
12674,97689,7943c36a-44b2-4fbf-8981-3b4baf3bd526,1643118217,,kather_h5_224_norm_split_90_10,resnet50,900,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9678190350532532,0.09123505651950836,0.7155988812446594,0.948969841003418,0.1327243447303772,0.6667500734329224,1.1694750785827637,0.7806000113487244,0.7737586498260498,0.7405375242233276
12674,97691,1984b19f-4045-46fb-8d87-e688a47bb593,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,kather_h5_224_norm_split_90_10,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.9988441467285156,0.0073630306869745255,0.9440111517906189,0.9890874028205872,0.027210216969251633,0.917507529258728,0.21917665004730225,0.9758999943733215,0.9758049845695496,0.08628766983747482
12699,97969,f756230b-e09c-4657-aa8d-f1a01bd9cef4,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6389830112457275,0.017104128375649452,0.448518306016922,0.600077748298645,0.13576513528823853,0.44721436500549316,0.7305364608764648,0.5793879628181458,0.5579701662063599,0.669567346572876
12699,97970,d2e2c41f-4c56-48dc-acc5-3e198ee42f12,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9525420665740967,0.0093104038387537,0.6940925121307373,0.6912919282913208,0.12385930120944977,0.6254686117172241,0.6891584396362305,0.8783198595046997,0.8783198595046997,0.27896425127983093
12699,97971,c471f7a1-2398-4991-97bb-236d431b4fcb,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.5764343738555908,0.009662177413702011,0.45851773023605347,0.5992716550827026,0.07975104451179504,0.45582515001296997,0.7002760171890259,0.5438438057899475,0.5249044299125671,0.6864705085754395
12699,97973,338232c4-7db3-4dcc-b84f-30074c450199,1643118217,,tcga,resnet50,1660,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.7552820444107056,0.015705466270446777,0.6126309037208557,0.6294094920158386,0.054435499012470245,0.5664103031158447,0.6701674461364746,0.6904228925704956,0.6901978254318237,0.5887030363082886
12699,97985,2f190c67-166f-48b0-bcec-dc23cbb71e89,1643118217,,tcga,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6479991674423218,0.004895506426692009,0.6110127568244934,0.5813416242599487,0.027789613232016563,0.5455576777458191,0.667134165763855,0.6063077449798584,0.5998963117599487,0.6605300903320312
12699,97990,1e1b8ec4-6a85-4ee2-bd69-b7cf36998624,1643118217,,tcga,resnet50,1660,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6762454509735107,0.008189944550395012,0.5937246680259705,0.6146399974822998,0.02754034660756588,0.5527729988098145,0.673536479473114,0.6279590129852295,0.6275714635848999,0.6447125673294067
12699,97998,e33ce7ef-bd16-471d-a57a-40cedbcb6409,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6502612829208374,0.02533203549683094,0.4303957223892212,0.6084704399108887,0.14008797705173492,0.4301707148551941,0.7248923778533936,0.5782332420349121,0.5514301657676697,0.6687435507774353
12699,97999,668596b0-936c-4fb3-bc1c-a35e06830f9c,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.8273190259933472,0.011366583406925201,0.6252259016036987,0.6514739990234375,0.08209609985351562,0.5799146294593811,0.6801103949546814,0.7474379539489746,0.747334361076355,0.5104609131813049
12699,98001,23c6dffb-d64e-4b6b-a44c-8f737f4b0e49,1643118217,,tcga,resnet50,1660,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.7381976842880249,0.014707701280713081,0.6121330261230469,0.6231967210769653,0.047674067318439484,0.5639883279800415,0.6651423573493958,0.6761330962181091,0.6757608652114868,0.6034772396087646
12699,98004,fbf9498c-90dd-467e-b700-2cf6e99acb07,1643118217,,tcga,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6307164430618286,0.010391580872237682,0.5771326422691345,0.6015090942382812,0.023037772625684738,0.5395205020904541,0.6801914572715759,0.595734715461731,0.594768762588501,0.6684460639953613
12699,98005,9084a118-aef5-48d4-b66a-edde36c39322,1643118217,,tcga,resnet50,1660,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.7697064876556396,0.006700481288135052,0.6034566760063171,0.6215261220932007,0.07736492156982422,0.5597275495529175,0.6881735920906067,0.6982895731925964,0.6982895135879517,0.573649525642395
12699,98007,51509bf5-1648-41c3-b38f-ac5463d51b7a,1643118217,,tcga,resnet50,True,64,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6234896183013916,0.006305443122982979,0.563080906867981,0.5725804567337036,0.023062655702233315,0.5233001708984375,0.6882084012031555,0.5905383825302124,0.5896422863006592,0.6700897812843323
12699,98008,e848ab5a-690f-4f68-84b9-f67c6c4c23f9,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9536983966827393,0.012081358581781387,0.6981310248374939,0.6932474970817566,0.11907238513231277,0.6261961460113525,0.6729468107223511,0.8800519704818726,0.8800432682037354,0.2761475443840027
12699,98013,361ed2bc-1908-402a-9891-6df415f0f168,1643118217,,tcga,resnet50,True,64,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.6845775842666626,0.008408763445913792,0.6086062788963318,0.6102665066719055,0.023467738181352615,0.5565605163574219,0.6661693453788757,0.6334078907966614,0.6320475339889526,0.6407111287117004
12699,98015,95a76ed6-0635-4bdd-aec9-8e795737abc0,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,64,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9510831832885742,0.009419554844498634,0.6946641802787781,0.6878815293312073,0.12054270505905151,0.6260383129119873,0.6911355257034302,0.8742421865463257,0.8742421865463257,0.28337693214416504
12699,98016,b10c9101-de81-49e5-b0cb-ff0a304309c8,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,64,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,1.0,plain,light_stack,False,0.0001,0.9390912055969238,0.013746190816164017,0.6948025226593018,0.693865180015564,0.10676997900009155,0.6255216002464294,0.6611542105674744,0.8597719669342041,0.8597623109817505,0.3166007399559021
12688,97786,e0983477-23eb-4061-9a57-ba54ab694e5c,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6064794063568115,0.01785406284034252,0.41984766721725464,0.5733836889266968,0.1551615595817566,0.41984641551971436,0.7362358570098877,0.5603709816932678,0.5269584655761719,0.6811875104904175
12688,97803,8619fa7c-54b2-4969-9cf5-70ba5137225d,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.8895699977874756,0.007166638970375061,0.6757487058639526,0.7001532316207886,0.0992618128657341,0.6221898198127747,0.6547195911407471,0.804561197757721,0.8045580387115479,0.4179471433162689
12688,97844,b8cb8b64-564a-4e42-8e65-9bcbb4fb9049,1643118217,,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6318932175636292,0.013874289579689503,0.5707476139068604,0.6040844917297363,0.027310479432344437,0.5368229150772095,0.6838628649711609,0.5970698595046997,0.5965059995651245,0.6678152680397034
12688,97852,b98ca1f8-7e19-46d2-8da0-437247d495c7,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.578702449798584,0.01712193340063095,0.41846001148223877,0.5913692712783813,0.11831867694854736,0.41842958331108093,0.7060890197753906,0.5384309887886047,0.5045880675315857,0.6869146823883057
12688,97861,c441120a-e315-495d-9b64-99016d0795d0,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.877589225769043,0.011694032698869705,0.6717194318771362,0.6967382431030273,0.09920845925807953,0.6206311583518982,0.6724939942359924,0.7925447225570679,0.7925429344177246,0.4400196671485901
12688,97867,49a598f6-aaf5-4f76-aa3a-fcb875e3e1fa,1643118217,,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6563642024993896,0.007249858696013689,0.5884829163551331,0.5997544527053833,0.02659214660525322,0.5438356399536133,0.6817874312400818,0.6122257709503174,0.6111494302749634,0.6554427742958069
12688,97880,7f1ead39-a6d2-431e-84ba-cddac6304575,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.8822853565216064,0.0058996835723519325,0.6864396333694458,0.6987664699554443,0.07313781976699829,0.6282942295074463,0.6346209049224854,0.7974162697792053,0.7973846793174744,0.431209534406662
12688,97894,c8f4b7a0-3266-464f-87bd-dd83ddd4d755,1643118217,,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6939533948898315,0.008608050644397736,0.6061766743659973,0.621686577796936,0.02456621266901493,0.5600687265396118,0.6687589883804321,0.6401559114456177,0.639335036277771,0.6351519227027893
12688,97900,60f276af-5f09-4772-8705-ae2cc6ebc304,1643118217,,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.616244912147522,0.008666698820888996,0.5447324514389038,0.582730770111084,0.034927912056446075,0.5165004730224609,0.6953023672103882,0.5869298577308655,0.5869054198265076,0.6741830706596375
12688,97907,09f16b9a-f81e-4952-8ef4-dd8575aa2746,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.8910906314849854,0.0058914972469210625,0.6873155832290649,0.6936007738113403,0.09179029613733292,0.6235957145690918,0.6381139755249023,0.8069428205490112,0.8068742752075195,0.41698718070983887
12688,97917,2eeaf952-80a9-4c9f-b856-584712ff2421,1643118217,,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6285309195518494,0.01048109121620655,0.5861086249351501,0.5715610980987549,0.036914367228746414,0.532326877117157,0.6824406385421753,0.5932809114456177,0.5902150273323059,0.6679916977882385
12688,97924,6df130ab-d83b-41d8-bfd7-0e65f817b480,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6512057781219482,0.010903362184762955,0.5909447073936462,0.6036298274993896,0.017818856984376907,0.5469232201576233,0.6751694679260254,0.6100606322288513,0.6089270710945129,0.6582562923431396
12688,97929,a1266d68-f80b-4bf1-9591-007d9d793f7b,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6911014914512634,0.006182278972119093,0.6206295490264893,0.6155449748039246,0.019319957122206688,0.5637697577476501,0.6580135226249695,0.6351761221885681,0.6328580379486084,0.6374130845069885
12688,97930,8241ebb2-4fb2-4dc6-9cd5-88c625840df3,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6407332420349121,0.030070539563894272,0.40837758779525757,0.604084849357605,0.15515384078025818,0.40824440121650696,0.7266775965690613,0.5673354268074036,0.5318054556846619,0.673945426940918
12688,97938,06f471b5-fa3d-4496-a2ac-bffbbf7d30da,1643118217,,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.6908612251281738,0.006907353177666664,0.5825080871582031,0.6256946325302124,0.04648663476109505,0.549122154712677,0.6855122447013855,0.6395424604415894,0.6395413875579834,0.6366589069366455
12688,97940,0cb76b3d-ed88-42ed-9051-e9b7f4ff2aca,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.7785909175872803,0.005727194715291262,0.6026821732521057,0.6356248259544373,0.08373802900314331,0.5630044341087341,0.6926649808883667,0.7042436599731445,0.704068660736084,0.5647508502006531
12689,97788,dcffa1d9-a6f2-42b7-a84e-544f12a6b9ff,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.7880185842514038,0.18952803313732147,0.6210029721260071,0.6525399684906006,0.2719780206680298,0.5780720710754395,1.3184767961502075,0.716693103313446,0.7166186571121216,0.9473391175270081
12689,97806,a717ba65-623d-407b-8d0a-57fca0ca7046,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.7838431596755981,0.20592129230499268,0.6145210862159729,0.6630048155784607,0.28790780901908875,0.5781933069229126,1.448832392692566,0.7099451422691345,0.7096510529518127,1.0446538925170898
12689,97857,dee519b8-af27-4e84-84e2-44c43275fa58,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.5804693698883057,0.02689153328537941,0.5224561095237732,0.5833525657653809,0.05090109258890152,0.503909170627594,0.6955776810646057,0.5606235861778259,0.5586007237434387,0.6856997609138489
12689,97870,e91f5150-6ca5-4689-86ac-8aebed402639,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6435796022415161,0.013138366863131523,0.5762198567390442,0.598751425743103,0.028750550001859665,0.5387960076332092,0.6848087310791016,0.6064881682395935,0.6058750152587891,0.6675902605056763
12689,97884,47ceb5a2-fd05-448c-8250-8dcb307669b8,1643118217,,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6009484529495239,0.019723324105143547,0.5519288778305054,0.5496376752853394,0.03961775079369545,0.5091353058815002,0.6924322247505188,0.5742277503013611,0.5729649066925049,0.6851401925086975
12689,97892,cb512f34-2ffc-405c-a992-1929f8032ce1,1643118217,,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6878906488418579,0.06092095375061035,0.5689173340797424,0.5987589359283447,0.11739553511142731,0.5351067185401917,0.746515154838562,0.6391815543174744,0.6391816139221191,0.6715784072875977
12689,97902,bcb2d6a7-c847-490f-9a29-37cc01d60110,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.789108157157898,0.2053719311952591,0.6100630760192871,0.6599597930908203,0.29772132635116577,0.5743283629417419,1.3313817977905273,0.7139145731925964,0.713632345199585,0.9257392287254333
12689,97911,2d91fc81-5cb9-46b2-968d-babb893c3f8a,1643118217,,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6163694858551025,0.014388259500265121,0.5727161169052124,0.5570070147514343,0.02241700515151024,0.5216199159622192,0.6875648498535156,0.5841873288154602,0.5814943313598633,0.6813962459564209
12689,97918,6691b88f-9632-4922-8370-dffa9795d544,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6040474772453308,0.029456865042448044,0.4694714844226837,0.5708743333816528,0.1250007152557373,0.46389538049697876,0.7361542582511902,0.5693923234939575,0.5579578876495361,0.6818736791610718
12689,97921,218d9209-cac6-4955-901b-610fd5ceb263,1643118217,,tcga,resnet50,1660,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6789655685424805,0.040286071598529816,0.6158396005630493,0.5880016088485718,0.04981265962123871,0.5524411797523499,0.676200270652771,0.6322892904281616,0.6291342377662659,0.6619157195091248
12689,97925,4a1abe9d-6a2d-4dbc-a9f4-0c7179307b19,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.677767276763916,0.03686661273241043,0.5645284652709961,0.5905224084854126,0.09283611178398132,0.5289478898048401,0.7142564654350281,0.6292219758033752,0.6291604042053223,0.657571017742157
12689,97931,b340898c-9606-44e1-bb55-17ae5e8414bd,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.7859581708908081,0.19568213820457458,0.603161633014679,0.6595990657806396,0.2892262041568756,0.5708410143852234,1.421671986579895,0.7125433087348938,0.7121877670288086,0.9795134663581848
12689,97934,8d89a604-77fa-4591-a992-009833b8b8aa,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6371910572052002,0.021792268380522728,0.44161227345466614,0.6068916320800781,0.12113093584775925,0.4406370520591736,0.7171959280967712,0.5737586617469788,0.5509772896766663,0.6725257635116577
12689,97941,39c50ec8-f484-4884-bc36-5bd5079ddcdc,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.7222031354904175,0.1564469337463379,0.5718724727630615,0.5990642309188843,0.23236702382564545,0.5359641313552856,0.9964228868484497,0.664260983467102,0.6640727519989014,0.7818892598152161
12689,97947,1bc670aa-bf14-4530-9582-7a25ef8f004e,1643118217,,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.6155500411987305,0.01936487853527069,0.5548609495162964,0.594438374042511,0.04445292055606842,0.5254644155502319,0.6914608478546143,0.5883011221885681,0.5881099700927734,0.6766523122787476
12689,97948,02039cf8-c467-4840-8115-27f79fd9f245,1643118217,,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.008,plain,light_stack,False,0.0001,0.640781044960022,0.021465172991156578,0.568972647190094,0.5626581907272339,0.04717406630516052,0.5216103792190552,0.6883471012115479,0.6011475324630737,0.600029706954956,0.6705666184425354
12690,97789,fa3b4141-f9cb-42c4-825b-6833b11c61cc,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.7012640237808228,0.2726970613002777,0.5899857878684998,0.6333683133125305,0.32667797803878784,0.555854320526123,1.8359712362289429,0.6501515507698059,0.6501272916793823,1.5779227018356323
12690,97836,4c899088-a4c3-4053-bd77-590ffe4f2662,1643118217,,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.613487720489502,0.17324298620224,0.5733938217163086,0.5909131765365601,0.17214855551719666,0.5330726504325867,0.8123659491539001,0.5827800035476685,0.5819909572601318,0.8691229820251465
12690,97846,f6663ce1-c678-4199-8feb-007cb6ddb200,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,1660,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6893693208694458,0.2870582342147827,0.5952875018119812,0.6266240477561951,0.3242902159690857,0.5571078062057495,1.743524193763733,0.6390733122825623,0.6390597820281982,1.5760178565979004
12690,97856,8409a24f-fc85-450b-839d-c937ffc94f77,1643118217,,tcga,resnet50,True,32,224,True,0.005,simtriplet,0.9,True,128,one_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.5862499475479126,0.06775770336389542,0.5649064779281616,0.5530280470848083,0.06345852464437485,0.5154592394828796,0.6949477195739746,0.5657116174697876,0.561052680015564,0.7111758589744568
12690,97877,c1ed8047-5394-45ce-88ca-aeb264e1ac77,1643118217,fdaa6e06-d940-4f0e-ab71-5c3b3353e0c6,tcga,resnet50,True,32,224,False,0.005,simtriplet,0.9,True,128,three_layer_mlp,True,,0.002,plain,light_stack,False,0.0001,0.6636376976966858,0.26767316460609436,0.5550361275672913,0.5716246366500854,0.3232244551181793,0.520266592502594,1.5912262201309204,0.6181076765060425,0.6181020140647888,1.347086787223816
