experiment_id,trial_id,created_checkpoint_uuid,experiment_seed,checkpoint_uuid,dataset,encoder,freeze_encoder,global_batch_size,img_rescale_size,keep_enc_fc,lr,method,momentum,normalize_data,pred_head_features,pred_head_structure,scheduler,split_seed,split_size,test_augmentation,train_augmentation,use_larc,weight_decay,auroc,ece,test_acc,test_auroc,test_ece,test_f1,test_loss,v_acc,v_f1,v_loss
13103,101423,58be6b5a-bbab-401b-b6b9-b14b3a76369a,1645520637,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9848883152008057,0.27076011896133423,0.8885793685913086,0.9881399869918823,0.36430972814559937,0.8176105618476868,0.7515848278999329,0.8253999948501587,0.8068739175796509,0.7493991851806641
13103,101429,2c4bb474-61d2-4bf4-8654-0f20c5eaabba,1645520637,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9915869235992432,0.17530803382396698,0.8980501294136047,0.99053955078125,0.18763351440429688,0.8523286581039429,0.4680069386959076,0.8816999793052673,0.8803322911262512,0.4771830439567566
13103,101439,a3f96e71-ddf7-4f15-b38e-c950d45e4f70,1645520637,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9977817535400391,0.014035600237548351,0.9080780148506165,0.9931011199951172,0.006654422730207443,0.8755382299423218,0.2679232954978943,0.9483000040054321,0.9496535062789917,0.16053156554698944
13103,101450,1913f2f8-624e-4b65-a50e-777dc5bd3388,1645520637,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9919997453689575,0.1729225516319275,0.902506947517395,0.9913237690925598,0.17040792107582092,0.856212854385376,0.4290997385978699,0.8852999806404114,0.8848305344581604,0.46802592277526855
13103,101458,2840ed15-cdab-4e6e-b07c-262c1335aea8,1645520637,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980013370513916,0.01659882627427578,0.9199164509773254,0.9944489002227783,0.012057768180966377,0.8926512002944946,0.23210500180721283,0.9537000060081482,0.9545639157295227,0.1401442438364029
13103,101468,a62df2e3-2ab1-476e-affd-6cd949b1b64e,1645520637,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980539679527283,0.018664153292775154,0.9217270016670227,0.9941001534461975,0.01955065131187439,0.8960723876953125,0.23771756887435913,0.9577999711036682,0.9585903882980347,0.13439397513866425
13103,101481,2bc132dd-78a9-4764-822a-03ddb42d80b7,1645520637,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9981087446212769,0.013067434541881084,0.9217270016670227,0.9927752017974854,0.005382569972425699,0.8959402441978455,0.25460630655288696,0.9587000012397766,0.9595656394958496,0.127183198928833
13103,101492,1464c393-d610-4ca6-a744-4c6debec4ccf,1645520637,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9921737313270569,0.1740318238735199,0.9018105864524841,0.9900789260864258,0.18498031795024872,0.8577185273170471,0.4554637372493744,0.8841999769210815,0.8821214437484741,0.47198739647865295
13103,101498,a04dcfe4-6c35-407a-8b22-162f26ec318a,1645520637,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9896437525749207,0.3021470904350281,0.8972144722938538,0.9872063398361206,0.3773954212665558,0.8436411023139954,0.7654356956481934,0.8682000041007996,0.8645886182785034,0.7002255916595459
13103,101506,3197196f-3cc5-49f4-bb5d-a92b9af9f3e8,1645520637,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9979472756385803,0.013559829443693161,0.9116991758346558,0.9929731488227844,0.007739550434052944,0.881756603717804,0.2574450373649597,0.9531000256538391,0.9538687467575073,0.14471937716007233
13103,101518,7e7675e9-8539-4490-b74b-e36f5a9d366e,1645520637,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9920538067817688,0.1876383125782013,0.8987464904785156,0.9902636408805847,0.1989879310131073,0.8564730882644653,0.4770880341529846,0.8845999836921692,0.8828954696655273,0.4852985739707947
13103,101527,693a6762-b70a-488f-8a72-28012b10798c,1645520637,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9920694828033447,0.1768355667591095,0.9055710434913635,0.9914940595626831,0.19694370031356812,0.8644286394119263,0.45260459184646606,0.8831999897956848,0.8818879127502441,0.472004234790802
13103,101534,40537313-bd0d-4eaa-bf09-853823e5d435,1645520637,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.998033344745636,0.016969986259937286,0.9220055937767029,0.9941354393959045,0.01323559507727623,0.8912402391433716,0.23459269106388092,0.9585999846458435,0.9590083956718445,0.1345755010843277
13103,101541,0a18bdae-c3f3-43ed-8272-e5d9b8de039a,1645520637,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9897122979164124,0.2974885404109955,0.8951253294944763,0.9883936047554016,0.35178142786026,0.8364309072494507,0.7203406095504761,0.8639000058174133,0.8590087294578552,0.7100065350532532
13103,101546,2a4a92ff-6983-48a9-8d45-425d2ab3fcff,1645520637,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980659484863281,0.013820433989167213,0.912674069404602,0.9930685758590698,0.010759728029370308,0.8847002983093262,0.25002217292785645,0.9595000147819519,0.9601791501045227,0.12973681092262268
13104,101375,e5794c23-95db-4c23-b7a7-82f923859c1e,1645521312,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9881091713905334,0.29884597659111023,0.8987464904785156,0.9895710349082947,0.37394386529922485,0.8415547609329224,0.7534852027893066,0.8482999801635742,0.8386462926864624,0.7534077167510986
13104,101383,f648b255-3732-4aa6-8eae-fafd37b64a20,1645521312,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9979893565177917,0.011392071843147278,0.9147632122039795,0.9930068254470825,0.007173316087573767,0.8843452334403992,0.26108217239379883,0.9574000239372253,0.9582558870315552,0.1342424750328064
13104,101391,15422c40-8e31-4112-bd2c-2386cf061528,1645521312,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9848267436027527,0.2825103998184204,0.8880223035812378,0.9885644912719727,0.37743693590164185,0.8152347803115845,0.7744845151901245,0.8242999911308289,0.8045183420181274,0.770469069480896
13104,101397,b7868752-a61c-484b-a84c-61b8785dc2e1,1645521312,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9924947023391724,0.1824551224708557,0.9112813472747803,0.9921084642410278,0.20784702897071838,0.8729854822158813,0.45381903648376465,0.888700008392334,0.8880645632743835,0.46556445956230164
13104,101407,e87bfcbd-f66e-4432-bb5c-5252f147087f,1645521312,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9898114800453186,0.2993629574775696,0.8937326073646545,0.9884803891181946,0.35012274980545044,0.8357579708099365,0.7200051546096802,0.8655999898910522,0.860612154006958,0.7072814106941223
13104,101416,a7a0c15b-7767-4078-82ad-0d3ed947bbd4,1645521312,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9866159558296204,0.2788606584072113,0.8899721503257751,0.9884032011032104,0.3539578318595886,0.8305398225784302,0.7392544150352478,0.8468000292778015,0.83637934923172,0.7282529473304749
13104,101424,9011e4b3-8a81-45c4-b87d-74f0050d7801,1645521312,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.997883141040802,0.016628101468086243,0.9133704900741577,0.9931553602218628,0.008970111608505249,0.8839420676231384,0.24883949756622314,0.9549000263214111,0.9562692642211914,0.14271406829357147
13104,101435,72fc9edc-e004-4d31-9f78-c893ec1009d5,1645521312,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9918569922447205,0.16977807879447937,0.9026462435722351,0.9905914664268494,0.18347163498401642,0.8579221963882446,0.45010247826576233,0.8833000063896179,0.8818976879119873,0.4674665927886963
13104,101443,793f3514-95b5-44d2-9a51-961a5026ba7b,1645521312,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9975925087928772,0.010452253744006157,0.9218662977218628,0.9930504560470581,0.008800524286925793,0.8950538635253906,0.24472381174564362,0.949400007724762,0.9503947496414185,0.15077579021453857
13104,101454,a572b220-a959-48fb-942f-e62eda8440cc,1645521312,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9981091618537903,0.013363678008317947,0.9185236692428589,0.9934622645378113,0.00833833683282137,0.8896474838256836,0.24694016575813293,0.957099974155426,0.9579395055770874,0.13161233067512512
13104,101464,a4f9ed1a-cd13-42bf-8620-d062cdbaf836,1645521312,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9922310709953308,0.1761612892150879,0.9013927578926086,0.9911838173866272,0.1715133935213089,0.8525772094726562,0.4323601722717285,0.8876000046730042,0.8866114616394043,0.46808692812919617
13104,101474,d309b95f-9aa6-4795-96a7-bb8d33c7e640,1645521312,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9979478120803833,0.017089389264583588,0.9083565473556519,0.9924692511558533,0.006034740246832371,0.8777531385421753,0.2741720378398895,0.9524999856948853,0.953349232673645,0.14903958141803741
13104,101482,552e5d43-8ab1-4b46-8771-fa9bd938a0a0,1645521312,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.998224675655365,0.016685180366039276,0.914345383644104,0.9934118390083313,0.012088287621736526,0.8847827315330505,0.259668231010437,0.9592999815940857,0.9596750140190125,0.13000592589378357
13104,101494,109ff646-e75c-4ae2-8e17-f769359e882e,1645521312,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9922809600830078,0.18410351872444153,0.9026462435722351,0.9906834363937378,0.1929168850183487,0.8587832450866699,0.4611349403858185,0.8860999941825867,0.8836854100227356,0.48041439056396484
13104,101502,d4ca7f7d-d51d-4e82-ada6-40c3e6fd9c01,1645521312,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9982117414474487,0.014104660600423813,0.9189414978027344,0.9933839440345764,0.008878178894519806,0.8885001540184021,0.24880294501781464,0.9591000080108643,0.9595580697059631,0.12846224009990692
13104,101511,db086810-e3a4-4147-8b44-2150d745f9aa,1645521312,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980559945106506,0.013922959566116333,0.914345383644104,0.9926573634147644,0.007767587900161743,0.8853331804275513,0.25392091274261475,0.9587000012397766,0.9594241380691528,0.13170287013053894
13104,101523,60686bb1-8332-491c-9b22-2ea5c3d949a2,1645521312,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980952143669128,0.01580764725804329,0.9192200303077698,0.9944266080856323,0.006341483909636736,0.8883693814277649,0.23177523910999298,0.9577999711036682,0.9582009315490723,0.13396698236465454
13104,101535,7f7822ed-5cd5-492f-8d4d-20b0f99c10e7,1645521312,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9923045039176941,0.18209931254386902,0.9036211967468262,0.9905394315719604,0.19458919763565063,0.8602973818778992,0.46132728457450867,0.8867999911308289,0.8850942254066467,0.47667640447616577
13104,101539,289282f0-a60d-45eb-958e-246b1725f482,1645521312,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9981792569160461,0.017777064815163612,0.9121170043945312,0.9925714135169983,0.01113577838987112,0.8856003880500793,0.26811742782592773,0.9593999981880188,0.9598132967948914,0.13284020125865936
13104,101548,5ac5e043-b48f-4204-9328-7e3d068ec7ba,1645521312,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9897493720054626,0.3137017786502838,0.8967966437339783,0.9877145886421204,0.3746531009674072,0.8458808064460754,0.7625880241394043,0.8684999942779541,0.8654743432998657,0.7188947200775146
13105,101376,2473b028-67bd-4e43-8cfb-f2fa28c78114,1643403528,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9978258609771729,0.01276124082505703,0.9100278615951538,0.9927637577056885,0.006203005090355873,0.8817586898803711,0.2592965066432953,0.9523000121116638,0.9534827470779419,0.14591863751411438
13105,101385,51066a94-52c7-4faa-b440-665f5dce3264,1643403528,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9978893995285034,0.01138835959136486,0.9121170043945312,0.9924781918525696,0.007581292185932398,0.8822690844535828,0.2745421230792999,0.9520999789237976,0.9526505470275879,0.14274738729000092
13105,101395,e4ff41f4-3af5-4535-ba37-8b0ae51e154b,1643403528,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9898210167884827,0.3027648329734802,0.8938718438148499,0.9886307120323181,0.3468976616859436,0.837907075881958,0.7134512066841125,0.8690999746322632,0.8648093342781067,0.7062304019927979
13105,101403,e7efce31-a5c2-460a-9c2b-30bff8e9d837,1643403528,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9882064461708069,0.2888568639755249,0.89415043592453,0.9893482327461243,0.36680132150650024,0.8347926735877991,0.7479643225669861,0.8440999984741211,0.8333664536476135,0.7393016219139099
13105,101410,24cc2d53-9f3b-4ea7-b933-c1579e08594f,1643403528,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9922608137130737,0.1761755496263504,0.8999999761581421,0.9911952614784241,0.17475105822086334,0.8564687967300415,0.4368118941783905,0.8880000114440918,0.8879894614219666,0.463317334651947
13105,101418,bb283e00-df63-49b3-bd68-9fb49624b0a0,1643403528,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980385303497314,0.016693539917469025,0.9190807938575745,0.9927557110786438,0.008769301697611809,0.8902361392974854,0.24270907044410706,0.9559999704360962,0.9569284915924072,0.13844600319862366
13105,101428,1d354ea5-fa56-4303-a3eb-957e0fc76fe0,1643403528,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9896907806396484,0.3097006678581238,0.8970752358436584,0.9876912236213684,0.37848514318466187,0.8443776369094849,0.7660924196243286,0.871399998664856,0.8679687976837158,0.7045352458953857
13105,101437,b8277548-e980-4c9e-b3be-0e97e3a2acf3,1643403528,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980471730232239,0.014890192076563835,0.9175487756729126,0.992605447769165,0.006256970576941967,0.887588381767273,0.26509276032447815,0.9569000005722046,0.9575303792953491,0.1368074268102646
13105,101447,05baf8c1-7da6-487b-9f58-cb4a350545d3,1643403528,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9831996560096741,0.2861616611480713,0.8919219970703125,0.9887049198150635,0.37278592586517334,0.8203993439674377,0.7580958008766174,0.829200029373169,0.8120036721229553,0.7724562287330627
13105,101456,bfcef91f-c22b-4ced-a774-8d8b7490192d,1643403528,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9982007145881653,0.013578033074736595,0.9183843731880188,0.9935921430587769,0.009851804003119469,0.8909215927124023,0.24338802695274353,0.9599999785423279,0.9610131978988647,0.12707921862602234
13105,101465,6d4cbfe2-32df-4016-a6f8-b022d3241927,1643403528,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.998138427734375,0.010658102110028267,0.9087743759155273,0.9923942685127258,0.00915039237588644,0.8761776685714722,0.2750464081764221,0.9556999802589417,0.9563652276992798,0.13156633079051971
13105,101477,d32371b4-dd20-450b-a9a6-98efb65573d0,1643403528,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980869293212891,0.015577362850308418,0.9077994227409363,0.9926198124885559,0.007137393578886986,0.8775622844696045,0.2707371413707733,0.9563000202178955,0.9568420648574829,0.13802573084831238
13105,101488,da3a9eb6-3453-4240-9f9c-3114cc426521,1643403528,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9979403018951416,0.012282581999897957,0.9204735159873962,0.9937649965286255,0.005041779018938541,0.8877374529838562,0.24610906839370728,0.9521999955177307,0.9523481130599976,0.14358839392662048
13105,101500,56c23cff-0025-4d5c-aee9-c88940de07a0,1643403528,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980505108833313,0.011607307009398937,0.9115598797798157,0.9934290051460266,0.005984189920127392,0.8808053731918335,0.2682250738143921,0.9556000232696533,0.9562039971351624,0.13593079149723053
13105,101510,ae6eb4a0-3cbf-4a34-ae4e-7dcd5208bb39,1643403528,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9977402091026306,0.01440830435603857,0.9137883186340332,0.9941986799240112,0.00985745806246996,0.8832059502601624,0.24547508358955383,0.9539999961853027,0.9545719623565674,0.14413949847221375
13105,101522,fb659b42-3837-454e-9251-306161c9e15c,1643403528,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.992060661315918,0.17497843503952026,0.9022284150123596,0.9899399280548096,0.18821430206298828,0.8566650152206421,0.4599230885505676,0.8822000026702881,0.87972092628479,0.4791962802410126
13105,101529,66a68b33-8f93-435c-8358-0e4b876e000b,1643403528,de04bed3-d6bd-4277-8bfb-3c0a06b0e094,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9920347929000854,0.1763457953929901,0.9052924513816833,0.9915207624435425,0.19611132144927979,0.8612806797027588,0.45427343249320984,0.8809999823570251,0.8796754479408264,0.4780454933643341
13105,101536,c296d509-8ac5-41ce-8632-8e45df0d2302,1643403528,26249c94-9316-4f6d-8061-04a48c67655a,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9857890009880066,0.27310141921043396,0.8874651789665222,0.9895002841949463,0.3423842489719391,0.8247660398483276,0.7259902358055115,0.8438000082969666,0.8331628441810608,0.7353420853614807
13105,101542,98a9fa2f-9e4f-44bb-aca2-0b24be19d9d1,1643403528,afa36a93-2f08-414c-88b0-3c6356a43fa4,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9922546744346619,0.17784351110458374,0.8983286619186401,0.9910469055175781,0.1835726499557495,0.8545506000518799,0.4575440585613251,0.8835999965667725,0.8808979988098145,0.478620707988739
13105,101547,4c375365-02c2-42cc-b2ac-e27f7d11b968,1643403528,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,True,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9918490648269653,0.17636653780937195,0.8983286619186401,0.9908087253570557,0.19193828105926514,0.8534767031669617,0.46965885162353516,0.8831999897956848,0.8812966346740723,0.47345206141471863
13106,101496,690e01d5-43a4-414a-8dab-04c5d26c7bca,1643403533,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,True,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9898481369018555,0.3037799000740051,0.8959609866142273,0.9887813925743103,0.3528215289115906,0.8410451412200928,0.7174201607704163,0.8666999936103821,0.8624781966209412,0.7104228138923645
13106,101501,8866e7b3-0652-4e7e-95eb-ba021aeef070,1643403533,98ebb4ee-bde7-4cf7-9b5c-d8baf3e6cb59,kather_h5_224_norm_split_90_10,resnet50,900,32,96,True,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9978752136230469,0.014161147177219391,0.9121170043945312,0.9919397830963135,0.01141535583883524,0.8847817182540894,0.2700265049934387,0.9520000219345093,0.9525130987167358,0.14705750346183777
13106,101508,26ae612b-f370-458d-9e0f-8e01619382d5,1643403533,386c45a5-1fb6-4b3d-a460-544ee19d935d,kather_h5_224_norm_split_90_10,resnet50,900,32,96,False,0.005,simsiam,0.9,True,128.0,one_layer_mlp,True,,0.08,plain,light_stack,False,0.0001,0.9980283379554749,0.014175789430737495,0.9206128120422363,0.9930632710456848,0.012573834508657455,0.892532467842102,0.25196537375450134,0.9563000202178955,0.9568361043930054,0.1360122561454773
